date,period,value
2021-03-31,2020-12-31,10563923000.0
2021-04-29,2020-03-31,2263732000.0
2021-04-29,2021-03-31,2508661000.0
2021-08-31,2021-06-30,5276597000.0
2021-10-30,2021-09-30,8663671000.0
2022-04-01,2021-12-31,11690551000.0
2022-04-30,2022-03-31,2530939000.0
2022-08-31,2022-06-30,5056723000.0
2022-10-27,2022-09-30,8393254000.0
2023-03-31,2022-12-31,11365040000.0
2023-04-28,2023-03-31,2931679000.0
2023-08-31,2023-06-30,5569659000.0
2023-10-28,2023-09-30,8017026000.0
2024-03-28,2023-12-31,11014134000.0
2024-04-27,2024-03-31,2618898000.0
2024-08-31,2024-06-30,5138103000.0
2024-10-31,2024-09-30,7272707000.0
2025-03-22,2024-12-31,10272405000.0
2025-04-26,2025-03-31,2513076000.0
2025-08-23,2025-06-30,4915510000.0
2025-10-25,2025-09-30,9835405000.0
2026-03-25,2025-12-31,12764716000.0
