date,period,value
2021-03-31,2020-12-31,72464596000.0
2021-04-29,2020-03-31,8953486000.0
2021-04-29,2021-03-31,16928774000.0
2021-08-31,2021-06-30,30405907000.0
2021-10-30,2021-09-30,42990628000.0
2022-04-01,2021-12-31,54820365000.0
2022-04-30,2022-03-31,26706120000.0
2022-08-31,2022-06-30,34497560000.0
2022-10-27,2022-09-30,54201916000.0
2023-03-31,2022-12-31,67513686000.0
2023-04-28,2023-03-31,15836426000.0
2023-08-31,2023-06-30,39830390000.0
2023-10-28,2023-09-30,57114748000.0
2024-03-28,2023-12-31,70288946000.0
2024-04-27,2024-03-31,27392609000.0
2024-08-31,2024-06-30,54886740000.0
2024-10-31,2024-09-30,72096264000.0
2025-03-22,2024-12-31,86392672000.0
2025-04-26,2025-03-31,11952895000.0
2025-08-23,2025-06-30,47596378000.0
2025-10-25,2025-09-30,82734199000.0
2026-03-25,2025-12-31,94415654000.0
