date,period,value
2021-03-31,2020-12-31,62707000.0
2021-04-29,2020-03-31,-10219000.0
2021-04-29,2021-03-31,190615000.0
2021-08-31,2021-06-30,218694000.0
2021-10-30,2021-09-30,325045000.0
2022-04-01,2021-12-31,448358000.0
2022-04-30,2022-03-31,8483000.0
2022-08-31,2022-06-30,30919000.0
2022-10-27,2022-09-30,71980000.0
2023-03-31,2022-12-31,91183000.0
2023-04-28,2023-03-31,-75884000.0
2023-08-31,2023-06-30,16152000.0
2023-10-28,2023-09-30,-6599000.0
2024-03-28,2023-12-31,33372000.0
2024-04-27,2024-03-31,-94237000.0
2024-08-31,2024-06-30,-115123000.0
2024-10-31,2024-09-30,-116957000.0
2025-03-22,2024-12-31,-99986000.0
2025-04-26,2025-03-31,-15298000.0
2025-08-23,2025-06-30,-574000.0
2025-10-25,2025-09-30,-16655000.0
2026-03-25,2025-12-31,-19705000.0
