date,period,value
2020-08-28,2020-06-30,2525700000.0
2020-10-30,2020-09-30,2555582000.0
2021-03-31,2020-12-31,1583307000.0
2021-04-29,2021-03-31,1700164000.0
2021-08-31,2021-06-30,1841597000.0
2021-10-30,2021-09-30,1680984000.0
2022-04-01,2021-12-31,1123154000.0
2022-04-30,2022-03-31,960741000.0
2022-08-31,2022-06-30,1115459000.0
2022-10-27,2022-09-30,984207000.0
2023-03-31,2022-12-31,1086098000.0
2023-04-28,2023-03-31,953537000.0
2023-08-31,2023-06-30,1361488000.0
2023-10-28,2023-09-30,1382312000.0
2024-03-28,2023-12-31,994747000.0
2024-04-27,2024-03-31,1594710000.0
2024-08-31,2024-06-30,1164088000.0
2024-10-31,2024-09-30,943128000.0
2025-03-22,2024-12-31,1106376000.0
2025-04-26,2025-03-31,1098660000.0
2025-08-23,2025-06-30,3027163000.0
2025-10-25,2025-09-30,3578376000.0
2026-03-25,2025-12-31,4406334000.0
