date,period,value
2020-04-28,2020-03-31,44849951.2
2020-08-28,2020-06-30,37537382.21
2020-10-29,2020-09-30,86987440.22
2021-04-27,2020-12-31,136676635.67
2021-04-27,2021-03-31,43903756.26
2021-08-26,2021-06-30,77697206.67
2021-10-26,2021-09-30,103788421.49
2022-04-26,2021-12-31,207127572.37
2022-04-26,2022-03-31,27208025.24
2022-08-30,2022-06-30,59408553.5
2022-10-26,2022-09-30,95150412.66
2023-04-25,2022-12-31,205437600.3
2023-04-25,2023-03-31,40752239.89
2023-08-28,2023-06-30,93036469.86
2023-10-24,2023-09-30,193179214.19
2024-04-23,2023-12-31,344128575.11
2024-04-23,2024-03-31,40170004.39
2024-08-27,2024-06-30,176732282.13
2024-10-24,2024-09-30,199728246.22
2025-04-23,2024-12-31,309242302.82
2025-04-23,2025-03-31,23650951.87
2025-08-26,2025-06-30,110963499.82
2025-10-27,2025-09-30,125930404.98
2026-04-09,2025-12-31,219389672.44
