date,period,value
2020-04-28,2020-03-31,358834.58
2020-08-28,2020-06-30,303277.02
2020-10-29,2020-09-30,278320.26
2021-04-27,2020-12-31,-40233074.76
2021-04-27,2021-03-31,-38241521.76
2021-08-26,2021-06-30,-40167525.3
2021-10-26,2021-09-30,-40024048.31
2022-04-26,2021-12-31,-37795848.68
2022-04-26,2022-03-31,-37825160.7
2022-08-30,2022-06-30,-37710732.05
2022-10-26,2022-09-30,-37813045.78
2023-04-25,2022-12-31,-67557108.91
2023-04-25,2023-03-31,-67740625.19
2023-08-28,2023-06-30,-66866394.45
2023-10-24,2023-09-30,-70369249.83
2024-04-23,2023-12-31,-60588688.88
2024-04-23,2024-03-31,-60561503.12
2024-08-27,2024-06-30,-60404851.47
2024-10-24,2024-09-30,-59185504.17
2025-04-23,2024-12-31,-55177197.7
2025-04-23,2025-03-31,-55265149.25
2025-08-26,2025-06-30,-52950067.2
2025-10-27,2025-09-30,-53295859.12
2026-04-09,2025-12-31,-59762823.13
