date,period,value
2020-04-30,2020-03-31,18721284.78
2020-08-31,2020-06-30,42771914.78
2020-10-31,2020-09-30,63161522.91
2021-03-24,2020-12-31,121267261.91
2021-04-30,2021-03-31,18863947.1
2021-08-31,2021-06-30,42015057.7
2021-10-30,2021-09-30,68636475.32
2022-03-26,2021-12-31,155203767.22
2022-04-30,2022-03-31,25015126.09
2022-08-27,2022-06-30,63580021.99
2022-10-29,2022-09-30,111383539.09
2023-03-25,2022-12-31,221721624.49
2023-04-29,2023-03-31,37176671.08
2023-08-26,2023-06-30,91639319.45
2023-10-31,2023-09-30,147702139.69
2024-03-30,2023-12-31,274273788.21
2024-04-27,2024-03-31,43338141.02
2024-08-31,2024-06-30,93045705.6
2024-10-31,2024-09-30,148028153.85
2025-03-29,2024-12-31,292050003.6
2025-04-30,2025-03-31,45625919.4
2025-08-30,2025-06-30,93926117.11
2025-10-31,2025-09-30,142572068.86
2026-03-28,2025-12-31,265955628.19
