date,period,value
2020-04-30,2020-03-31,30188346.7
2020-08-31,2020-06-30,424841879.41
2020-10-31,2020-09-30,4589830473.8
2021-03-24,2020-12-31,216630188.44
2021-04-30,2021-03-31,3063778932.57
2021-08-31,2021-06-30,3308838675.79
2021-10-30,2021-09-30,3561252788.06
2022-03-26,2021-12-31,4103568371.02
2022-04-30,2022-03-31,106910989.44
2022-08-27,2022-06-30,434803829.87
2022-10-29,2022-09-30,1015913496.77
2023-03-25,2022-12-31,355030141.89
2023-04-29,2023-03-31,23446067.78
2023-08-26,2023-06-30,56916855.87
2023-10-31,2023-09-30,1356621509.99
2024-03-30,2023-12-31,1786621421.34
2024-04-27,2024-03-31,728022090.89
2024-08-31,2024-06-30,826335377.35
2024-10-31,2024-09-30,1264742086.88
2025-03-29,2024-12-31,2760366672.25
2025-04-30,2025-03-31,70030529.48
2025-08-30,2025-06-30,117155279.8
2025-10-31,2025-09-30,207471544.71
2026-03-28,2025-12-31,720598936.23
