date,period,value
2020-04-30,2020-03-31,766453375.38
2020-08-31,2020-06-30,742605229.68
2020-10-31,2020-09-30,769231975.91
2021-03-24,2020-12-31,846993195.03
2021-04-30,2021-03-31,843162849.91
2021-08-31,2021-06-30,841250973.47
2021-10-30,2021-09-30,857690994.69
2022-03-26,2021-12-31,783219517.92
2022-04-30,2022-03-31,787246111.28
2022-08-27,2022-06-30,672894026.99
2022-10-29,2022-09-30,647350616.95
2023-03-25,2022-12-31,612564535.37
2023-04-29,2023-03-31,632166777.6
2023-08-26,2023-06-30,612391185.31
2023-10-31,2023-09-30,620471516.22
2024-03-30,2023-12-31,581779177.52
2024-04-27,2024-03-31,598821384.32
2024-08-31,2024-06-30,583088889.59
2024-10-31,2024-09-30,626284932.7
2025-03-29,2024-12-31,641511179.85
2025-04-30,2025-03-31,635307253.29
2025-08-30,2025-06-30,649983595.13
2025-10-31,2025-09-30,616953660.93
2026-03-28,2025-12-31,622199798.43
