date,period,value
2020-08-31,2020-06-30,8500000.0
2020-10-31,2020-09-30,8400000.0
2021-03-24,2020-12-31,8400000.0
2021-04-30,2021-03-31,44444000.0
2021-08-31,2021-06-30,101475224.84
2021-10-30,2021-09-30,261475780.39
2022-03-26,2021-12-31,455553914.49
2022-04-30,2022-03-31,50000000.0
2022-08-27,2022-06-30,62000000.0
2022-10-29,2022-09-30,82000000.0
2023-03-25,2022-12-31,118000000.0
2023-04-29,2023-03-31,7644628.0
2023-08-26,2023-06-30,22644628.0
2023-10-31,2023-09-30,22644628.0
2024-03-30,2023-12-31,287000000.0
2025-04-30,2025-03-31,11057391.36
2025-08-30,2025-06-30,11057391.36
2025-10-31,2025-09-30,11057391.36
2026-03-28,2025-12-31,11407391.36
