date,period,value
2020-04-30,2020-03-31,43207153.21
2020-08-31,2020-06-30,139875914.59
2020-10-31,2020-09-30,275687851.53
2021-03-24,2020-12-31,769379397.57
2021-04-30,2021-03-31,170502273.39
2021-08-31,2021-06-30,577026556.9
2021-10-30,2021-09-30,746188273.23
2022-03-26,2021-12-31,897338459.07
2022-04-30,2022-03-31,474617908.77
2022-08-27,2022-06-30,414612785.34
2022-10-29,2022-09-30,320789426.99
2023-03-25,2022-12-31,783377055.02
2023-04-29,2023-03-31,74336677.21
2023-08-26,2023-06-30,272175760.12
2023-10-31,2023-09-30,277111707.34
2024-03-30,2023-12-31,347774892.99
2024-04-27,2024-03-31,-857100.34
2024-08-31,2024-06-30,-119315492.81
2024-10-31,2024-09-30,-244834899.77
2025-03-29,2024-12-31,211150330.68
2025-04-30,2025-03-31,27818858.69
2025-08-30,2025-06-30,149855641.73
2025-10-31,2025-09-30,268080749.64
2026-03-28,2025-12-31,244250166.9
