date,period,value
2020-08-31,2020-06-30,26002759.83
2020-10-31,2020-09-30,44474407.48
2021-04-30,2021-03-31,27711014.78
2021-08-31,2021-06-30,326861316.18
2021-10-30,2021-09-30,334858233.39
2022-04-30,2021-12-31,366331243.26
2022-04-30,2022-03-31,25468943.23
2022-08-31,2022-06-30,158499210.31
2022-10-31,2022-09-30,302218323.87
2023-04-29,2022-12-31,337665801.42
2023-04-29,2023-03-31,17443428.79
2023-08-31,2023-06-30,36370169.94
2023-10-31,2023-09-30,44214189.91
2024-04-30,2023-12-31,79668500.16
2024-04-30,2024-03-31,38761863.0
2024-08-31,2024-06-30,71955624.49
2024-10-31,2024-09-30,91232599.99
2025-04-29,2024-12-31,65901230.03
2025-04-29,2025-03-31,85720854.81
2025-08-25,2025-06-30,114028156.04
2025-10-30,2025-09-30,119342770.46
