date,period,value
2020-04-29,2020-03-31,383964644.28
2020-08-31,2020-06-30,307981449.1
2020-10-31,2020-09-30,104392376.59
2021-04-30,2020-12-31,93168696.84
2021-04-30,2021-03-31,70792056.18
2021-08-31,2021-06-30,247682150.95
2021-10-30,2021-09-30,225636145.33
2022-04-30,2021-12-31,88351687.45
2022-04-30,2022-03-31,144228001.17
2022-08-31,2022-06-30,73561700.79
2022-10-31,2022-09-30,138851728.34
2023-04-29,2022-12-31,50271052.86
2023-04-29,2023-03-31,55656828.83
2023-08-31,2023-06-30,100970092.95
2023-10-31,2023-09-30,87685505.73
2024-04-30,2023-12-31,43695545.91
2024-04-30,2024-03-31,55942299.25
2024-08-31,2024-06-30,92429325.83
2024-10-31,2024-09-30,148981892.84
2025-04-29,2024-12-31,184281923.87
2025-04-29,2025-03-31,60368064.17
2025-08-25,2025-06-30,71817882.85
2025-10-30,2025-09-30,125320552.93
