date,period,value
2020-04-28,2020-03-31,15693120.71
2020-08-18,2020-06-30,22199751.51
2020-10-22,2020-09-30,25530085.02
2021-04-20,2020-12-31,25755043.66
2021-04-20,2021-03-31,6436213.41
2021-08-24,2021-06-30,17060515.14
2021-10-28,2021-09-30,29312263.14
2022-04-26,2021-12-31,17820931.63
2022-04-26,2022-03-31,2222574.93
2022-08-23,2022-06-30,25605295.2
2022-10-27,2022-09-30,46856480.6
2023-04-25,2022-12-31,53361237.84
2023-04-25,2023-03-31,13402246.41
2023-08-29,2023-06-30,28604411.64
2023-10-30,2023-09-30,31746199.07
2024-04-23,2023-12-31,34822043.78
2024-04-29,2024-03-31,12349632.42
2024-08-27,2024-06-30,29165602.77
2024-10-28,2024-09-30,47764518.21
2025-04-29,2024-12-31,49522897.53
2025-04-29,2025-03-31,21904078.69
2025-08-26,2025-06-30,40342672.22
2025-10-30,2025-09-30,64060789.39
