date,period,value
2020-04-28,2020-03-31,228390.97
2020-08-18,2020-06-30,836555.61
2020-10-22,2020-09-30,2547903.8
2021-04-20,2020-12-31,15023870.63
2021-04-20,2021-03-31,658548.08
2021-08-24,2021-06-30,3212290.77
2021-10-28,2021-09-30,4833454.65
2022-04-26,2021-12-31,6810228.75
2022-04-26,2022-03-31,397547.84
2022-08-23,2022-06-30,1148781.5
2022-10-27,2022-09-30,2729088.26
2023-04-25,2022-12-31,3749771.68
2023-04-25,2023-03-31,856032.11
2023-08-29,2023-06-30,1559516.19
2023-10-30,2023-09-30,4696208.41
2024-04-23,2023-12-31,7366549.48
2024-04-29,2024-03-31,778181.02
2024-08-27,2024-06-30,948096.59
2024-10-28,2024-09-30,2178000.66
2025-04-29,2024-12-31,2773636.83
2025-04-29,2025-03-31,2843625.63
2025-08-26,2025-06-30,3648478.38
2025-10-30,2025-09-30,7198848.55
