date,period,value
2020-04-29,2020-03-31,14141380.25
2020-08-27,2020-06-30,17146550.7
2020-10-29,2020-09-30,13170716.12
2021-04-27,2020-12-31,9308766.43
2021-04-27,2021-03-31,10023658.12
2021-08-23,2021-06-30,20485129.54
2021-10-25,2021-09-30,19015622.92
2022-04-29,2021-12-31,15782158.41
2022-04-29,2022-03-31,18949760.49
2022-08-30,2022-06-30,15282260.21
2022-10-24,2022-09-30,7908188.23
2023-04-22,2022-12-31,2627444.87
2023-04-22,2023-03-31,1446337.31
2023-08-05,2023-06-30,1900935.52
2023-10-25,2023-09-30,1928296.74
2024-04-24,2023-12-31,168561804.36
2024-04-24,2024-03-31,112916171.14
2024-08-27,2024-06-30,72214486.21
2024-10-30,2024-09-30,79373088.69
2025-04-26,2024-12-31,186457585.24
2025-04-26,2025-03-31,202708018.54
2025-08-15,2025-06-30,351611225.11
2025-10-30,2025-09-30,119091575.73
