date,period,value
2020-06-02,2020-03-31,4982251.86
2020-08-25,2020-06-30,5900026.94
2020-10-22,2020-09-30,4984667.66
2021-04-20,2020-12-31,5863042.71
2021-04-20,2021-03-31,5399451.49
2021-08-03,2021-06-30,12287926.64
2021-10-26,2021-09-30,5870675.91
2022-04-22,2021-12-31,6058350.2
2022-04-22,2022-03-31,19823539.43
2022-08-23,2022-06-30,21883754.56
2022-10-25,2022-09-30,30026201.82
2023-03-30,2022-12-31,34142749.47
2023-04-25,2023-03-31,37896201.94
2023-08-23,2023-06-30,49894619.94
2023-10-21,2023-09-30,35781077.81
2024-03-30,2023-12-31,7129147.17
2024-04-24,2024-03-31,11269734.88
2024-08-17,2024-06-30,6218911.5
2024-10-29,2024-09-30,6151719.05
2025-04-19,2024-12-31,5903281.65
2025-04-19,2025-03-31,7854097.24
2025-08-26,2025-06-30,4983646.33
2025-10-17,2025-09-30,1977018.32
