date,period,value
2020-06-02,2020-03-31,21561774.33
2020-08-25,2020-06-30,63755702.43
2020-10-22,2020-09-30,416480550.1
2021-04-20,2020-12-31,728168447.72
2021-04-20,2021-03-31,310309329.29
2021-08-03,2021-06-30,566379556.83
2021-10-26,2021-09-30,1038439677.73
2022-04-22,2021-12-31,1165189333.31
2022-04-22,2022-03-31,171578869.93
2022-08-23,2022-06-30,383908242.25
2022-10-25,2022-09-30,517129352.14
2023-03-30,2022-12-31,629226180.12
2023-04-25,2023-03-31,60600014.86
2023-08-23,2023-06-30,84480593.19
2023-10-21,2023-09-30,111997981.88
2024-03-30,2023-12-31,213774690.48
2024-04-24,2024-03-31,135789842.57
2024-08-17,2024-06-30,156238542.98
2024-10-29,2024-09-30,196580140.84
2025-04-19,2024-12-31,444299477.28
2025-04-19,2025-03-31,331760357.62
2025-08-26,2025-06-30,343586357.51
2025-10-17,2025-09-30,608071836.07
