date,period,value
2020-04-30,2020-03-31,-61854689.98
2020-08-28,2020-06-30,50369329.17
2020-10-30,2020-09-30,237063872.94
2021-03-06,2020-12-31,337360688.7
2021-04-29,2021-03-31,93104848.16
2021-08-31,2021-06-30,250447320.25
2021-10-30,2021-09-30,384872785.03
2022-03-31,2021-12-31,452425124.64
2022-04-29,2022-03-31,128810297.38
2022-08-31,2022-06-30,303909473.41
2022-10-31,2022-09-30,439258985.41
2023-03-31,2022-12-31,543697145.56
2023-04-22,2023-03-31,142426411.28
2023-08-31,2023-06-30,355886339.53
2023-10-31,2023-09-30,522346985.66
2024-03-20,2023-12-31,627900057.43
2024-04-30,2024-03-31,181968932.43
2024-08-31,2024-06-30,424752418.38
2024-10-31,2024-09-30,610125760.91
2025-03-31,2024-12-31,715834755.01
2025-04-29,2025-03-31,241396053.63
2025-08-30,2025-06-30,475936370.44
2025-10-30,2025-09-30,703388366.53
2026-03-24,2025-12-31,828943758.57
