date,period,value
2020-04-30,2020-03-31,41733573.31
2020-08-28,2020-06-30,40911312.39
2020-10-30,2020-09-30,40153570.79
2021-03-06,2020-12-31,39355504.64
2021-04-29,2021-03-31,38557428.46
2021-08-31,2021-06-30,37759372.33
2021-10-30,2021-09-30,36961306.14
2022-03-31,2021-12-31,36163240.0
2022-04-29,2022-03-31,35365173.84
2022-08-31,2022-06-30,34567107.68
2022-10-31,2022-09-30,33769041.51
2023-03-31,2022-12-31,32970975.36
2023-04-22,2023-03-31,32172909.19
2023-08-31,2023-06-30,31374843.03
2023-10-31,2023-09-30,30576776.87
2024-03-20,2023-12-31,29778710.79
2024-04-30,2024-03-31,33182567.18
2024-08-31,2024-06-30,29834686.73
2024-10-31,2024-09-30,28983326.78
2025-03-31,2024-12-31,28131966.82
2025-04-29,2025-03-31,27280606.82
2025-08-30,2025-06-30,26429246.87
2025-10-30,2025-09-30,25577886.92
2026-03-24,2025-12-31,24726526.96
