date,period,value
2020-04-30,2020-03-31,192135.09
2020-08-28,2020-06-30,150659.41
2020-10-30,2020-09-30,-21589.48
2021-03-06,2020-12-31,-399710.69
2021-04-29,2021-03-31,-384476.94
2021-08-31,2021-06-30,-520841.73
2021-10-30,2021-09-30,-468111.1
2022-03-31,2021-12-31,-562560.87
2022-04-29,2022-03-31,-533357.08
2022-08-31,2022-06-30,-484059.83
2022-10-31,2022-09-30,-432598.57
2023-03-31,2022-12-31,-102200.97
2023-04-22,2023-03-31,-203668.25
2023-08-31,2023-06-30,-205814.41
2023-10-31,2023-09-30,-401067.43
2024-03-20,2023-12-31,-421038.68
2024-04-30,2024-03-31,-143228.96
2024-08-31,2024-06-30,-411772.25
2024-10-31,2024-09-30,-99532.35
2025-03-31,2024-12-31,-39263.41
2025-04-29,2025-03-31,-269933.72
2025-08-30,2025-06-30,-105170.27
2025-10-30,2025-09-30,-354786.2
2026-03-24,2025-12-31,-830825.96
