date,period,value
2020-04-30,2020-03-31,84299136.53
2020-08-28,2020-06-30,193145943.24
2020-10-30,2020-09-30,276781919.34
2021-03-19,2020-12-31,480534622.78
2021-04-29,2021-03-31,93609500.97
2021-08-31,2021-06-30,192443501.44
2021-10-30,2021-09-30,283034323.07
2022-03-31,2021-12-31,461797481.1
2022-04-29,2022-03-31,110356408.58
2022-08-31,2022-06-30,215904116.89
2022-10-31,2022-09-30,311108328.16
2023-03-31,2022-12-31,464316553.09
2023-04-22,2023-03-31,108836373.49
2023-08-31,2023-06-30,230275995.4
2023-10-31,2023-09-30,348772471.22
2024-03-20,2023-12-31,484749049.98
2024-04-30,2024-03-31,121286906.0
2024-08-31,2024-06-30,247504794.24
2024-10-31,2024-09-30,346918988.39
2025-03-31,2024-12-31,530667461.73
2025-04-29,2025-03-31,135716362.85
2025-08-30,2025-06-30,287585294.08
2025-10-30,2025-09-30,416376758.82
2026-03-24,2025-12-31,568680226.13
