date,period,value
2020-04-30,2020-03-31,4789865381.95
2020-08-28,2020-06-30,5289890101.93
2020-10-30,2020-09-30,5632650494.06
2021-03-06,2020-12-31,5972725956.76
2021-04-29,2021-03-31,6110019559.41
2021-08-31,2021-06-30,5389083048.3
2021-10-30,2021-09-30,5822735667.46
2022-03-31,2021-12-31,6486602734.37
2022-04-29,2022-03-31,6522810846.29
2022-08-31,2022-06-30,6061096676.78
2022-10-31,2022-09-30,6631416463.04
2023-03-31,2022-12-31,7537212441.46
2023-04-22,2023-03-31,7551274076.78
2023-08-31,2023-06-30,7039279547.93
2023-10-31,2023-09-30,7470513219.86
2024-03-20,2023-12-31,8524980671.77
2024-04-30,2024-03-31,8744175727.03
2024-08-31,2024-06-30,8253219378.58
2024-10-31,2024-09-30,9190994179.68
2025-03-31,2024-12-31,9922690413.65
2025-04-29,2025-03-31,10282861944.62
2025-08-30,2025-06-30,9730286551.18
2025-10-30,2025-09-30,10637901645.5
2026-03-24,2025-12-31,11438827732.15
