date,period,value
2021-04-13,2020-12-31,58228708.96
2021-04-20,2021-03-31,14302758.48
2021-08-20,2021-06-30,14302758.48
2021-10-23,2021-09-30,14340066.81
2022-04-19,2021-12-31,87377716.37
2023-04-25,2022-12-31,12523963.52
2023-04-28,2023-03-31,2586221.89
2023-08-30,2023-06-30,2648083.09
2023-10-28,2023-09-30,2648084.09
2024-04-23,2023-12-31,15274794.18
2024-04-30,2024-03-31,237465.0
2024-08-27,2024-06-30,4152452.7
2024-10-25,2024-09-30,5393169.36
2025-04-15,2024-12-31,13156003.11
2025-04-29,2025-03-31,1283507.01
2025-08-19,2025-06-30,7126790.24
2025-10-27,2025-09-30,11150617.74
