date,period,value
2020-04-28,2020-03-31,489997.8
2020-08-25,2020-06-30,935321.75
2021-03-31,2020-12-31,36639160.06
2021-04-24,2021-03-31,22877773.6
2021-08-24,2021-06-30,9843510.64
2021-10-29,2021-09-30,3934160.19
2022-04-26,2021-12-31,5922946.63
2022-04-26,2022-03-31,3307579.06
2022-08-16,2022-06-30,10791943.26
2022-10-29,2022-09-30,4848149.33
2023-04-29,2022-12-31,4654903.28
2023-04-29,2023-03-31,2197640.23
2023-08-29,2023-06-30,374526.43
2023-10-27,2023-09-30,2735826.98
2024-04-26,2023-12-31,5075929.94
2024-04-26,2024-03-31,7504103.23
2024-08-29,2024-06-30,6296056.38
2024-10-30,2024-09-30,11869850.78
2025-04-25,2024-12-31,8000974.79
2025-04-25,2025-03-31,8823454.63
2025-08-29,2025-06-30,9893363.83
2025-10-30,2025-09-30,9725378.77
