date,period,value
2020-04-28,2020-03-31,1588016.18
2020-08-25,2020-06-30,1122686.06
2020-10-30,2020-09-30,1230938.88
2021-03-31,2020-12-31,934704.42
2021-04-24,2021-03-31,1148918.17
2021-08-24,2021-06-30,874546.3
2021-10-29,2021-09-30,1040354.51
2022-04-26,2021-12-31,554164.58
2022-04-26,2022-03-31,638642.18
2022-08-16,2022-06-30,467640.89
2022-10-29,2022-09-30,470446.24
2025-04-25,2024-12-31,25741087.23
2025-04-25,2025-03-31,25203152.76
2025-08-29,2025-06-30,27610922.71
2025-10-30,2025-09-30,27770662.43
