date,period,value
2020-04-28,2020-03-31,1585064.72
2020-08-25,2020-06-30,10615482.28
2020-10-30,2020-09-30,19438181.25
2021-03-31,2020-12-31,28569156.99
2021-04-24,2021-03-31,6142918.54
2021-08-24,2021-06-30,14409271.65
2021-10-29,2021-09-30,24939361.32
2022-04-26,2021-12-31,40031669.69
2022-04-26,2022-03-31,14891195.96
2022-08-16,2022-06-30,31141210.34
2022-10-29,2022-09-30,41506216.37
2023-04-29,2022-12-31,47135682.63
2023-04-29,2023-03-31,7867543.25
2023-08-29,2023-06-30,18060493.78
2023-10-27,2023-09-30,29415397.33
2024-04-26,2023-12-31,38978035.77
2024-04-26,2024-03-31,10344933.5
2024-08-29,2024-06-30,21359462.47
2024-10-30,2024-09-30,36394316.27
2025-04-25,2024-12-31,49655454.39
2025-04-25,2025-03-31,18697687.5
2025-08-29,2025-06-30,35852053.76
2025-10-30,2025-09-30,54120901.18
