date,period,value
2022-05-25,2020-12-31,257516094.82
2022-05-25,2021-12-31,256372433.47
2022-11-08,2022-06-30,183894950.26
2024-01-05,2022-12-31,333103139.27
2024-01-05,2023-06-30,158823179.09
2024-03-30,2023-12-31,348667056.54
2024-05-31,2023-03-31,133025438.24
2024-05-31,2024-03-31,95910757.14
2024-08-28,2024-06-30,229793393.52
2024-10-25,2023-09-30,251094108.61
2024-10-25,2024-09-30,358944333.73
2025-04-24,2024-12-31,347057808.59
2025-04-24,2025-03-31,42742991.79
2025-08-29,2025-06-30,97261627.73
2025-10-30,2025-09-30,169878544.03
