date,period,value
2021-04-24,2020-12-31,552016.14
2022-04-23,2021-12-31,218520.66
2022-04-23,2022-03-31,1153516.69
2022-08-19,2022-06-30,1153516.69
2022-10-27,2022-09-30,1460479.27
2023-04-22,2022-12-31,1651909.99
2023-04-22,2023-03-31,81650.0
2023-08-25,2023-06-30,224422.44
2023-10-28,2023-09-30,506641.07
2024-04-20,2023-12-31,20787333.51
2024-04-27,2024-03-31,30380390.84
2024-08-29,2024-06-30,61020173.34
2024-10-30,2024-09-30,61162008.54
2025-04-29,2024-12-31,35695035.68
2025-04-29,2025-03-31,42600.0
2025-08-28,2025-06-30,12823596.05
2025-10-29,2025-09-30,47964261.4
