date,period,value
2020-08-26,2020-06-30,13883813.52
2021-04-24,2020-12-31,1972510.4
2021-08-21,2021-06-30,12572437.8
2022-04-23,2021-12-31,1986600.4
2022-04-23,2022-03-31,1880260.4
2022-08-19,2022-06-30,16970932.95
2022-10-27,2022-09-30,2000000.0
2023-04-22,2022-12-31,2000000.0
2023-04-22,2023-03-31,11600000.0
2023-08-25,2023-06-30,25586938.6
2023-10-28,2023-09-30,25586938.6
2024-04-20,2023-12-31,1799500.0
2024-04-27,2024-03-31,11815100.0
2024-08-29,2024-06-30,18615100.0
2024-10-30,2024-09-30,14615100.0
2025-04-29,2024-12-31,1874050.0
2025-04-29,2025-03-31,1874050.0
2025-08-28,2025-06-30,53699050.0
2025-10-29,2025-09-30,1874050.0
