date,period,value
2020-06-22,2020-03-31,97389189.81
2020-08-31,2020-06-30,232548218.75
2020-10-30,2020-09-30,1102940408.85
2021-04-23,2020-12-31,1291591634.41
2021-04-30,2021-03-31,50430193.96
2021-08-28,2021-06-30,168697088.29
2021-10-30,2021-09-30,264785831.8
2022-04-30,2021-12-31,673108163.23
2022-04-30,2022-03-31,198300421.08
2022-08-30,2022-06-30,425426164.67
2022-10-29,2022-09-30,494265571.63
2023-04-27,2022-12-31,513311018.46
2023-04-29,2023-03-31,128005428.79
2023-08-31,2023-06-30,389947767.68
2023-10-31,2023-09-30,525662993.42
2024-04-30,2023-12-31,831288083.14
2024-04-30,2024-03-31,238769160.02
2024-08-30,2024-06-30,493642560.72
2024-10-31,2024-09-30,586188590.47
2025-04-30,2024-12-31,817945474.31
2025-04-30,2025-03-31,110699954.86
2025-08-29,2025-06-30,280066500.0
2025-10-31,2025-09-30,467345758.12
