date,period,value
2020-06-22,2020-03-31,103214406.08
2020-08-31,2020-06-30,111871235.69
2020-10-30,2020-09-30,128723233.26
2021-04-23,2020-12-31,126913456.67
2021-04-30,2021-03-31,126431066.56
2021-08-28,2021-06-30,135524631.73
2021-10-30,2021-09-30,142845896.42
2022-04-30,2021-12-31,122748502.64
2022-04-30,2022-03-31,133425984.29
2022-08-30,2022-06-30,147295124.73
2022-10-29,2022-09-30,156613374.82
2023-04-27,2022-12-31,176327572.52
2023-04-29,2023-03-31,192781626.77
2023-08-31,2023-06-30,206004460.13
2023-10-31,2023-09-30,201150710.46
2024-04-30,2023-12-31,175319481.41
2024-04-30,2024-03-31,180910944.19
2024-08-30,2024-06-30,193779712.85
2024-10-31,2024-09-30,206771934.49
2025-04-30,2024-12-31,230035271.63
2025-04-30,2025-03-31,247847961.32
2025-08-29,2025-06-30,268974798.53
2025-10-31,2025-09-30,281250215.54
