date,period,value
2020-06-22,2020-03-31,97389189.81
2020-08-31,2020-06-30,232548218.75
2020-10-30,2020-09-30,334303232.83
2021-04-23,2020-12-31,522954458.39
2021-04-30,2021-03-31,46484609.44
2021-08-28,2021-06-30,167598667.55
2021-10-30,2021-09-30,245269287.27
2022-04-30,2021-12-31,634968163.23
2022-04-30,2022-03-31,198300421.08
2022-08-30,2022-06-30,425426164.67
2022-10-29,2022-09-30,494265571.63
2023-04-27,2022-12-31,511473290.46
2023-04-29,2023-03-31,128005428.79
2023-08-31,2023-06-30,389947767.68
2023-10-31,2023-09-30,525662993.42
2024-04-30,2023-12-31,797549966.95
2024-04-30,2024-03-31,238769160.02
2024-08-30,2024-06-30,458942560.72
2024-10-31,2024-09-30,551488590.47
2025-04-30,2024-12-31,782245474.31
2025-04-30,2025-03-31,110699954.86
2025-08-29,2025-06-30,248550000.0
2025-10-31,2025-09-30,433329152.17
