date,period,value
2020-06-22,2020-03-31,-544249.82
2020-08-31,2020-06-30,-601169.18
2020-10-30,2020-09-30,-246782.36
2021-04-23,2020-12-31,-122237210.14
2021-04-30,2021-03-31,-555833.27
2021-08-28,2021-06-30,-6165704.08
2021-10-30,2021-09-30,-6655547.53
2022-04-30,2021-12-31,-72943804.56
2022-04-30,2022-03-31,-4575153.23
2022-08-30,2022-06-30,-6214551.34
2022-10-29,2022-09-30,-9182875.46
2023-04-27,2022-12-31,-26018836.33
2023-04-29,2023-03-31,-78368.21
2023-08-31,2023-06-30,-10726453.17
2023-10-31,2023-09-30,-18840951.94
2024-04-30,2023-12-31,-36762558.26
2024-04-30,2024-03-31,366777.45
2024-08-30,2024-06-30,-4584329.01
2024-10-31,2024-09-30,-4694555.97
2025-04-30,2024-12-31,-23776448.41
2025-04-30,2025-03-31,11084965.77
2025-08-29,2025-06-30,-1789776.25
2025-10-31,2025-09-30,-8872645.19
