date,period,value
2020-06-22,2020-03-31,-59801323.77
2020-08-31,2020-06-30,-46581886.45
2020-10-30,2020-09-30,-61962012.2
2021-04-23,2020-12-31,-55494907.7
2021-04-30,2021-03-31,-40314404.51
2021-08-28,2021-06-30,-14386542.25
2021-10-30,2021-09-30,-43508156.85
2022-04-30,2021-12-31,-62320044.25
2022-04-30,2022-03-31,16353499.76
2022-08-30,2022-06-30,6137939.24
2022-10-29,2022-09-30,2161236.96
2023-04-27,2022-12-31,41820950.69
2023-04-29,2023-03-31,6282532.25
2023-08-31,2023-06-30,51291627.92
2023-10-31,2023-09-30,23276247.62
2024-04-30,2023-12-31,90381057.33
2024-04-30,2024-03-31,-13069431.36
2024-08-30,2024-06-30,-16414431.92
2024-10-31,2024-09-30,31243.8
2025-04-30,2024-12-31,-45142162.77
2025-04-30,2025-03-31,29391762.22
2025-08-29,2025-06-30,71862569.23
2025-10-31,2025-09-30,83571985.81
