date,period,value
2020-06-22,2020-03-31,30020074.95
2020-08-31,2020-06-30,43624035.34
2020-10-30,2020-09-30,806682197.5
2021-04-23,2020-12-31,889661480.38
2021-04-30,2021-03-31,-12011315.5
2021-08-28,2021-06-30,28639810.07
2021-10-30,2021-09-30,27626684.5
2022-04-30,2021-12-31,36588315.12
2022-04-30,2022-03-31,117384696.14
2022-08-30,2022-06-30,145951785.01
2022-10-29,2022-09-30,64989110.01
2023-04-27,2022-12-31,65889002.65
2023-04-29,2023-03-31,1462311.73
2023-08-31,2023-06-30,27294063.04
2023-10-31,2023-09-30,-66692.24
2024-04-30,2023-12-31,31979637.94
2024-04-30,2024-03-31,92156677.45
2024-08-30,2024-06-30,172303364.85
2024-10-31,2024-09-30,96487777.88
2025-04-30,2024-12-31,300689787.92
2025-04-30,2025-03-31,44213879.97
2025-08-29,2025-06-30,67015264.73
2025-10-31,2025-09-30,87939953.3
