date,period,value
2020-06-22,2020-03-31,381570918.12
2020-08-31,2020-06-30,401852554.65
2020-10-30,2020-09-30,419814518.62
2021-04-23,2020-12-31,289909079.18
2021-04-30,2021-03-31,307423573.01
2021-08-28,2021-06-30,320652226.52
2021-10-30,2021-09-30,255897714.52
2022-04-30,2021-12-31,293329614.24
2022-04-30,2022-03-31,334440184.32
2022-08-30,2022-06-30,363041120.04
2022-10-29,2022-09-30,422291458.44
2023-04-27,2022-12-31,408884301.16
2023-04-29,2023-03-31,404380991.53
2023-08-31,2023-06-30,402606099.21
2023-10-31,2023-09-30,449807440.1
2024-04-30,2023-12-31,325167506.17
2024-04-30,2024-03-31,254586042.28
2024-08-30,2024-06-30,223220301.6
2024-10-31,2024-09-30,190829753.74
2025-04-30,2024-12-31,130473927.65
2025-04-30,2025-03-31,90259305.71
2025-08-29,2025-06-30,93512809.87
2025-10-31,2025-09-30,106860415.12
