date,period,value
2020-06-22,2020-03-31,2508855.45
2020-08-31,2020-06-30,3439212.86
2020-10-30,2020-09-30,4096303.84
2021-04-23,2020-12-31,1566154.69
2021-04-30,2021-03-31,2296081.54
2021-08-28,2021-06-30,4233928.02
2021-10-30,2021-09-30,3911021.94
2022-04-30,2021-12-31,4704739.02
2022-04-30,2022-03-31,6917173.9
2022-08-30,2022-06-30,7280182.41
2022-10-29,2022-09-30,4777250.07
2023-04-27,2022-12-31,2175992.19
2023-04-29,2023-03-31,6052047.88
2023-08-31,2023-06-30,6582716.87
2023-10-31,2023-09-30,7950073.82
2024-04-30,2023-12-31,7660257.98
2024-04-30,2024-03-31,11446016.08
2024-08-30,2024-06-30,8538311.8
2024-10-31,2024-09-30,4785712.8
2025-04-30,2024-12-31,8365259.16
2025-04-30,2025-03-31,10383510.31
2025-08-29,2025-06-30,25314192.06
2025-10-31,2025-09-30,38387946.49
