date,period,value
2020-06-22,2020-03-31,33743832.23
2020-08-31,2020-06-30,29590260.52
2020-10-30,2020-09-30,15638267.28
2021-04-23,2020-12-31,18052511.6
2021-04-30,2021-03-31,32911220.28
2021-08-28,2021-06-30,33311267.79
2021-10-30,2021-09-30,38011926.4
2022-04-30,2021-12-31,73330480.81
2022-04-30,2022-03-31,44146179.9
2022-08-30,2022-06-30,25590338.14
2022-10-29,2022-09-30,19976542.99
2023-04-27,2022-12-31,53872315.64
2023-04-29,2023-03-31,58947553.42
2023-08-31,2023-06-30,38018012.47
2023-10-31,2023-09-30,45055102.53
2024-04-30,2023-12-31,54650822.06
2024-04-30,2024-03-31,95651275.69
2024-08-30,2024-06-30,66213092.67
2024-10-31,2024-09-30,47532087.04
2025-04-30,2024-12-31,57948177.38
2025-04-30,2025-03-31,75287353.88
2025-08-29,2025-06-30,78978165.98
2025-10-31,2025-09-30,133271984.09
