date,period,value
2020-04-25,2020-03-31,59597092.82
2020-08-22,2020-06-30,58601884.19
2020-10-24,2020-09-30,57606675.56
2021-03-27,2020-12-31,56611467.09
2021-04-24,2021-03-31,55616258.46
2021-08-21,2021-06-30,54621049.83
2021-10-23,2021-09-30,53625841.2
2022-04-20,2021-12-31,52630632.73
2022-04-20,2022-03-31,51635424.1
2022-08-23,2022-06-30,50640215.47
2022-10-27,2022-09-30,49645006.84
2023-04-21,2022-12-31,48649798.37
2023-04-21,2023-03-31,47654589.74
2023-08-23,2023-06-30,46659381.11
2023-10-27,2023-09-30,45664172.48
2024-04-20,2023-12-31,44668964.01
2024-04-20,2024-03-31,43673755.38
2024-08-24,2024-06-30,42678546.75
2024-10-28,2024-09-30,41683338.12
2025-04-23,2024-12-31,40688129.65
2025-04-23,2025-03-31,39692921.02
2025-08-26,2025-06-30,38697712.39
2025-10-29,2025-09-30,37702503.76
