date,period,value
2020-04-25,2020-03-31,-266840.78
2020-08-22,2020-06-30,526504.63
2020-10-24,2020-09-30,1673253.68
2021-03-27,2020-12-31,1269419.27
2021-04-24,2021-03-31,818913.85
2021-08-21,2021-06-30,1535829.98
2021-10-23,2021-09-30,2189486.59
2022-04-20,2021-12-31,1745068.36
2022-04-20,2022-03-31,504619.44
2022-08-23,2022-06-30,2892144.65
2022-10-27,2022-09-30,5994459.46
2023-04-21,2022-12-31,9610792.06
2023-04-21,2023-03-31,4463371.9
2023-08-23,2023-06-30,6289949.16
2023-10-27,2023-09-30,7210970.73
2024-04-20,2023-12-31,8238610.94
2024-04-20,2024-03-31,543819.13
2024-08-24,2024-06-30,997275.43
2024-10-28,2024-09-30,920662.04
2025-04-23,2024-12-31,1462513.04
2025-04-23,2025-03-31,105382.26
2025-08-26,2025-06-30,276282.2
2025-10-29,2025-09-30,194912.85
