date,period,value
2020-04-28,2020-03-31,1180000.0
2020-08-29,2020-06-30,14110000.0
2020-10-30,2020-09-30,30005000.0
2021-04-29,2020-12-31,31031451.18
2021-04-29,2021-03-31,3011748.08
2021-08-18,2021-06-30,7896100.0
2021-10-28,2021-09-30,18256100.0
2022-04-15,2021-12-31,18013366.36
2022-04-29,2022-03-31,4225000.0
2022-08-30,2022-06-30,156060600.0
2022-10-29,2022-09-30,708329613.5
2023-04-28,2022-12-31,709981620.08
2023-04-28,2023-03-31,34873000.0
2023-08-31,2023-06-30,42443000.0
2023-10-27,2023-09-30,53115000.0
2024-04-30,2023-12-31,30058518.48
2024-04-30,2024-03-31,7140600.0
2024-08-21,2024-06-30,17091000.0
2024-10-24,2024-09-30,36034000.0
2025-04-23,2024-12-31,52000100.0
2025-04-23,2025-03-31,13870000.0
2025-08-21,2025-06-30,30870000.0
2025-10-31,2025-09-30,39708000.0
