date,period,value
2020-04-28,2020-03-31,15420000.0
2020-08-29,2020-06-30,20550000.0
2020-10-30,2020-09-30,32930000.0
2021-04-29,2020-12-31,38169300.0
2021-04-29,2021-03-31,1048600.0
2021-08-18,2021-06-30,10428900.0
2021-10-28,2021-09-30,11996400.0
2022-04-15,2021-12-31,14198085.83
2022-04-29,2022-03-31,1795000.0
2022-08-30,2022-06-30,11505000.0
2022-10-29,2022-09-30,40377911.05
2023-04-28,2022-12-31,62571047.17
2023-04-28,2023-03-31,82845295.04
2023-08-31,2023-06-30,31675700.0
2023-10-27,2023-09-30,47505050.0
2024-04-30,2023-12-31,47939518.48
2024-04-30,2024-03-31,7310000.0
2024-08-21,2024-06-30,11921400.0
2024-10-24,2024-09-30,13520400.0
2025-04-23,2024-12-31,43874295.98
2025-04-23,2025-03-31,25381200.0
2025-08-21,2025-06-30,37585800.0
2025-10-31,2025-09-30,41819100.0
