date,period,value
2020-04-28,2020-03-31,665196420.05
2020-08-29,2020-06-30,1381753841.45
2020-10-30,2020-09-30,2211465344.6
2021-04-29,2020-12-31,3442491363.28
2021-04-29,2021-03-31,1998597322.97
2021-08-18,2021-06-30,3579803585.79
2021-10-28,2021-09-30,4649680369.08
2022-04-15,2021-12-31,6520724124.1
2022-04-29,2022-03-31,2707305001.86
2022-08-30,2022-06-30,6071563610.77
2022-10-29,2022-09-30,6973290255.93
2023-04-28,2022-12-31,9360529479.29
2023-04-28,2023-03-31,3195436707.84
2023-08-31,2023-06-30,6691786148.01
2023-10-27,2023-09-30,8141720452.21
2024-04-30,2023-12-31,8807933293.7
2024-04-30,2024-03-31,2605934808.31
2024-08-21,2024-06-30,4238316866.92
2024-10-24,2024-09-30,5689852018.19
2025-04-23,2024-12-31,6332536473.7
2025-04-23,2025-03-31,3668991529.12
2025-08-21,2025-06-30,5044457748.02
2025-10-31,2025-09-30,6531672676.65
