date,period,value
2020-04-28,2020-03-31,2438051229.43
2020-08-04,2020-06-30,2659741901.5
2020-10-27,2020-09-30,2806951535.73
2021-04-21,2020-12-31,2349532715.01
2021-04-21,2021-03-31,2624180544.19
2021-08-03,2021-06-30,2576370298.41
2021-10-26,2021-09-30,1896883789.27
2022-04-19,2021-12-31,1221707048.28
2022-04-26,2022-03-31,1151343729.53
2022-08-02,2022-06-30,1228663043.19
2022-10-25,2022-09-30,1350023530.1
2023-04-18,2022-12-31,1264051579.92
2023-04-25,2023-03-31,1548079831.0
2023-08-01,2023-06-30,1775008177.38
2023-10-31,2023-09-30,2116050075.38
2024-04-16,2023-12-31,1817103433.2
2024-04-23,2024-03-31,2992451220.29
2024-07-30,2024-06-30,2882660056.53
2024-10-29,2024-09-30,2229681922.3
2025-04-15,2024-12-31,2120239302.77
2025-04-22,2025-03-31,2597526548.52
2025-07-29,2025-06-30,2715208995.59
2025-10-28,2025-09-30,2722628596.91
