date,period,value
2020-04-28,2020-03-31,12598114809.22
2020-08-04,2020-06-30,13232720287.34
2020-10-27,2020-09-30,13697239942.62
2021-04-21,2020-12-31,14288383746.2
2021-04-21,2021-03-31,13982873627.39
2021-08-03,2021-06-30,13748455886.26
2021-10-26,2021-09-30,15427213873.89
2022-04-19,2021-12-31,15084188043.27
2022-04-26,2022-03-31,14580415987.01
2022-08-02,2022-06-30,14350661531.59
2022-10-25,2022-09-30,14955423372.92
2023-04-18,2022-12-31,15509265228.61
2023-04-25,2023-03-31,15121210083.24
2023-08-01,2023-06-30,15521548185.1
2023-10-31,2023-09-30,15771845912.08
2024-04-16,2023-12-31,15917992716.77
2024-04-23,2024-03-31,16478328580.16
2024-07-30,2024-06-30,16228416042.08
2024-10-29,2024-09-30,15825344024.79
2025-04-15,2024-12-31,16063105727.68
2025-04-22,2025-03-31,15495038503.77
2025-07-29,2025-06-30,15658261583.32
2025-10-28,2025-09-30,15543558658.81
