date,period,value
2020-04-28,2020-03-31,11943918.55
2020-08-04,2020-06-30,42566544.9
2020-10-27,2020-09-30,67611723.9
2021-04-21,2020-12-31,190406406.21
2021-04-21,2021-03-31,55968668.71
2021-08-03,2021-06-30,35778798.29
2021-10-26,2021-09-30,70682959.26
2022-04-19,2021-12-31,107007854.86
2022-04-26,2022-03-31,19076126.83
2022-08-02,2022-06-30,32796171.46
2022-10-25,2022-09-30,58106506.02
2023-04-18,2022-12-31,95595871.71
2023-04-25,2023-03-31,20050529.89
2023-08-01,2023-06-30,33405829.36
2023-10-31,2023-09-30,49004632.96
2024-04-16,2023-12-31,74261803.42
2024-04-23,2024-03-31,29258196.97
2024-07-30,2024-06-30,43559137.52
2024-10-29,2024-09-30,62290491.94
2025-04-15,2024-12-31,88788693.38
2025-04-22,2025-03-31,22724446.5
2025-07-29,2025-06-30,29420801.26
2025-10-28,2025-09-30,51213347.98
