date,period,value
2020-04-28,2020-03-31,1495793079.07
2020-08-04,2020-06-30,2581760545.93
2020-10-27,2020-09-30,3563089131.99
2021-04-21,2020-12-31,4356458885.69
2021-04-21,2021-03-31,1829723861.83
2021-08-03,2021-06-30,2917780656.24
2021-10-26,2021-09-30,3883256879.54
2022-04-19,2021-12-31,4866687999.15
2022-04-26,2022-03-31,1591889899.81
2022-08-02,2022-06-30,2632939964.32
2022-10-25,2022-09-30,3633809223.98
2023-04-18,2022-12-31,4654978970.85
2023-04-25,2023-03-31,1424461171.69
2023-08-01,2023-06-30,2553085436.96
2023-10-31,2023-09-30,3515015870.49
2024-04-16,2023-12-31,4564873664.68
2024-04-23,2024-03-31,1616152743.64
2024-07-30,2024-06-30,2631444883.32
2024-10-29,2024-09-30,3502234010.72
2025-04-15,2024-12-31,4628487828.83
2025-04-22,2025-03-31,1495416917.82
2025-07-29,2025-06-30,2480356897.4
2025-10-28,2025-09-30,3327329970.79
