date,period,value
2020-04-28,2020-03-31,2652193098.74
2020-08-04,2020-06-30,2610734067.63
2020-10-27,2020-09-30,2708476714.39
2021-04-21,2020-12-31,2879188963.14
2021-04-21,2021-03-31,2914082132.61
2021-08-03,2021-06-30,2908935134.59
2021-10-26,2021-09-30,3024273330.02
2022-04-19,2021-12-31,3221010241.7
2022-04-26,2022-03-31,3265087712.15
2022-08-02,2022-06-30,3237506791.18
2022-10-25,2022-09-30,3351887056.95
2023-04-18,2022-12-31,3654157183.99
2023-04-25,2023-03-31,3704555566.16
2023-08-01,2023-06-30,3648405996.89
2023-10-31,2023-09-30,3705896151.93
2024-04-16,2023-12-31,3802473702.3
2024-04-23,2024-03-31,3855734468.96
2024-07-30,2024-06-30,3815041627.53
2024-10-29,2024-09-30,3778834827.73
2025-04-15,2024-12-31,3849804673.3
2025-04-22,2025-03-31,3892916320.13
2025-07-29,2025-06-30,3856801488.55
2025-10-28,2025-09-30,3815188021.39
