date,period,value
2020-04-29,2020-03-31,12037612.62
2020-08-26,2020-06-30,12339328.08
2020-10-30,2020-09-30,10674912.29
2021-04-27,2020-12-31,775278.13
2021-04-27,2021-03-31,610093.01
2021-08-27,2021-06-30,1515660.66
2021-10-28,2021-09-30,1782193.1
2022-04-26,2021-12-31,1081131.93
2022-04-26,2022-03-31,784331.04
2022-08-24,2022-06-30,585060.0
2022-10-26,2022-09-30,1003436.0
2023-04-26,2022-12-31,626666.66
2023-04-26,2023-03-31,1086800.0
2023-08-25,2023-06-30,611700.0
2023-10-26,2023-09-30,1827538.68
2024-04-24,2023-12-31,485450.0
2024-04-24,2024-03-31,1360701.82
2024-08-26,2024-06-30,108000.0
2024-10-26,2024-09-30,15987770.68
2025-04-22,2024-12-31,25830.7
2025-04-22,2025-03-31,110822.8
2025-08-26,2025-06-30,847744.5
2025-10-27,2025-09-30,937661.3
