date,period,value
2020-04-29,2020-03-31,-1437952.28
2020-08-26,2020-06-30,-1744589.49
2020-10-30,2020-09-30,-1024841.76
2021-04-27,2020-12-31,-3255386.45
2021-04-27,2021-03-31,-2299429.82
2021-08-27,2021-06-30,-3954069.51
2021-10-28,2021-09-30,-3337708.16
2022-04-26,2021-12-31,-4613323.55
2022-04-26,2022-03-31,-1046878.41
2022-08-24,2022-06-30,-2059339.17
2022-10-26,2022-09-30,-3087605.75
2023-04-26,2022-12-31,-6062133.44
2023-04-26,2023-03-31,-249403.86
2023-08-25,2023-06-30,-984793.43
2023-10-26,2023-09-30,-1340410.19
2024-04-24,2023-12-31,-1734478.41
2024-04-24,2024-03-31,-458811.57
2024-08-26,2024-06-30,-805849.32
2024-10-26,2024-09-30,-1010293.12
2025-04-22,2024-12-31,-1221105.22
2025-04-22,2025-03-31,-351222.29
2025-08-26,2025-06-30,-425333.64
2025-10-27,2025-09-30,-467444.09
