date,period,value
2020-04-29,2020-03-31,1711881607.63
2020-08-26,2020-06-30,569377538.22
2020-10-30,2020-09-30,835776652.11
2021-04-27,2020-12-31,983222093.78
2021-04-27,2021-03-31,225399290.0
2021-08-27,2021-06-30,526926207.38
2021-10-28,2021-09-30,784645766.67
2022-04-26,2021-12-31,919871423.97
2022-04-26,2022-03-31,210821007.62
2022-08-24,2022-06-30,430714259.54
2022-10-26,2022-09-30,661928579.43
2023-04-26,2022-12-31,821402896.91
2023-04-26,2023-03-31,204414743.01
2023-08-25,2023-06-30,404768264.71
2023-10-26,2023-09-30,563284455.89
2024-04-24,2023-12-31,721086138.72
2024-04-24,2024-03-31,166855009.22
2024-08-26,2024-06-30,338777654.31
2024-10-26,2024-09-30,519301184.02
2025-04-22,2024-12-31,821907910.31
2025-04-22,2025-03-31,366508779.91
2025-08-26,2025-06-30,808429224.21
2025-10-27,2025-09-30,1172571144.32
