date,period,value
2020-04-30,2020-03-31,21603313.86
2020-08-29,2020-06-30,65117177.13
2020-10-31,2020-09-30,57508897.76
2021-04-17,2020-12-31,81510587.2
2021-04-30,2021-03-31,12004674.88
2021-08-28,2021-06-30,30917518.05
2021-10-30,2021-09-30,58108977.59
2022-04-28,2021-12-31,65975150.25
2022-04-28,2022-03-31,13174271.41
2022-08-27,2022-06-30,22258560.93
2022-10-29,2022-09-30,35827109.63
2023-04-08,2022-12-31,-3180045.82
2023-04-28,2023-03-31,4407679.95
2023-08-26,2023-06-30,-51591709.96
2023-10-28,2023-09-30,-141489502.69
2024-04-13,2023-12-31,-207720782.53
2024-04-30,2024-03-31,-5071712.22
2024-08-28,2024-06-30,-56573557.6
2024-10-26,2024-09-30,3388041.4
2025-04-25,2024-12-31,-43866989.97
2025-04-29,2025-03-31,21742872.1
2025-08-23,2025-06-30,57903417.8
2025-10-29,2025-09-30,122454946.13
