date,period,value
2020-04-30,2020-03-31,313405181.6
2020-08-29,2020-06-30,698615732.45
2020-10-31,2020-09-30,1092265780.81
2021-04-17,2020-12-31,1448257116.96
2021-04-30,2021-03-31,325313998.76
2021-08-28,2021-06-30,745612320.95
2021-10-30,2021-09-30,1115029735.33
2022-04-28,2021-12-31,1425922818.28
2022-04-28,2022-03-31,313034327.48
2022-08-27,2022-06-30,632994385.22
2022-10-29,2022-09-30,919853408.71
2023-04-08,2022-12-31,1207386840.24
2023-04-28,2023-03-31,196512809.09
2023-08-26,2023-06-30,411145811.7
2023-10-28,2023-09-30,654968554.64
2024-04-13,2023-12-31,1045555824.21
2024-04-30,2024-03-31,252012554.22
2024-08-28,2024-06-30,531507696.29
2024-10-26,2024-09-30,823791334.55
2025-04-25,2024-12-31,1087793964.11
2025-04-29,2025-03-31,270909719.78
2025-08-23,2025-06-30,582494682.13
2025-10-29,2025-09-30,950344276.91
