date,period,value
2023-04-08,2022-12-31,69745481.7
2023-04-28,2023-03-31,299382160.05
2023-08-26,2023-06-30,320624038.2
2023-10-28,2023-09-30,339940138.25
2024-04-13,2023-12-31,382482994.82
2024-04-30,2024-03-31,94119036.75
2024-08-28,2024-06-30,101991124.2
2024-10-26,2024-09-30,125375800.5
