date,period,value
2020-04-30,2020-03-31,340000000.0
2020-08-29,2020-06-30,413967132.05
2020-10-31,2020-09-30,677892786.29
2021-04-17,2020-12-31,682423304.97
2021-04-30,2021-03-31,660851887.55
2021-08-28,2021-06-30,686123356.7
2021-10-30,2021-09-30,689589527.12
2022-04-28,2021-12-31,548803076.08
2022-04-28,2022-03-31,24267274.68
2022-08-27,2022-06-30,14360000.0
2022-10-29,2022-09-30,210306658.77
2023-04-08,2022-12-31,710674000.0
2023-04-28,2023-03-31,11201000.0
2023-08-26,2023-06-30,268550735.32
2023-10-28,2023-09-30,409358922.73
2024-04-13,2023-12-31,598877211.23
2024-04-30,2024-03-31,3704000.0
2024-08-28,2024-06-30,737506294.52
2024-10-26,2024-09-30,451077676.06
2025-04-25,2024-12-31,936155037.01
2025-04-29,2025-03-31,446894470.6
2025-08-23,2025-06-30,392118206.15
2025-10-29,2025-09-30,267644831.88
