date,period,value
2020-04-30,2020-03-31,81032561.1
2020-08-29,2020-06-30,40889424.66
2020-10-31,2020-09-30,40874520.54
2021-04-17,2020-12-31,214234767.57
2021-04-30,2021-03-31,314733308.12
2021-08-28,2021-06-30,169258687.47
2021-10-30,2021-09-30,144029511.62
2022-04-28,2021-12-31,216920735.3
2022-04-28,2022-03-31,243903872.87
2022-08-27,2022-06-30,425802455.52
2022-10-29,2022-09-30,431897706.77
2023-04-08,2022-12-31,301185242.03
2023-04-28,2023-03-31,374775197.55
2023-08-26,2023-06-30,252408457.93
2023-10-28,2023-09-30,302163123.71
2024-04-13,2023-12-31,461998947.51
2024-04-30,2024-03-31,662400645.48
2024-08-28,2024-06-30,712193856.66
2024-10-26,2024-09-30,681387362.32
2025-04-25,2024-12-31,580231711.56
2025-04-29,2025-03-31,629968321.42
2025-08-23,2025-06-30,871257919.74
2025-10-29,2025-09-30,930926463.63
