date,period,value
2023-04-08,2022-12-31,17710772.29
2023-04-28,2023-03-31,24320200.03
2023-08-26,2023-06-30,28735338.89
2023-10-28,2023-09-30,38978725.14
2024-04-13,2023-12-31,66050188.21
2024-04-30,2024-03-31,60158761.3
2024-08-28,2024-06-30,126657161.2
2024-10-26,2024-09-30,72454252.88
