date,period,value
2020-04-30,2020-03-31,505070056.79
2020-08-29,2020-06-30,505070056.79
2020-10-31,2020-09-30,505070056.79
2021-04-17,2020-12-31,570346472.39
2021-04-30,2021-03-31,570346472.39
2021-08-28,2021-06-30,570346472.39
2021-10-30,2021-09-30,570346472.39
2022-04-28,2021-12-31,606519002.2
2022-04-28,2022-03-31,606519002.2
2022-08-27,2022-06-30,606519002.2
2022-10-29,2022-09-30,606519002.2
2023-04-08,2022-12-31,624841106.62
2023-04-28,2023-03-31,624841106.62
2023-08-26,2023-06-30,624841106.62
2023-10-28,2023-09-30,624841106.62
2024-04-13,2023-12-31,658679755.72
2024-04-30,2024-03-31,658679755.72
2024-08-28,2024-06-30,658679755.72
2024-10-26,2024-09-30,658679755.72
2025-04-25,2024-12-31,773226637.6
2025-04-29,2025-03-31,773226637.6
2025-08-23,2025-06-30,773226637.6
2025-10-29,2025-09-30,773226637.6
