date,period,value
2020-04-30,2020-03-31,84507413.28
2020-08-29,2020-06-30,84507413.28
2020-10-31,2020-09-30,84507413.28
2021-04-17,2020-12-31,94934232.11
2021-04-30,2021-03-31,94934232.11
2021-08-28,2021-06-30,94934232.11
2021-10-30,2021-09-30,94934232.11
2022-04-28,2021-12-31,122378362.28
2022-04-28,2022-03-31,122378362.28
2022-08-27,2022-06-30,122378362.28
2022-10-29,2022-09-30,122378362.28
2023-04-08,2022-12-31,153350397.3
2023-04-28,2023-03-31,153350397.3
2023-08-26,2023-06-30,153350397.3
2023-10-28,2023-09-30,153350397.3
2024-04-13,2023-12-31,163757308.43
2024-04-30,2024-03-31,163757308.43
2024-08-28,2024-06-30,163757308.43
2024-10-26,2024-09-30,163757308.43
2025-04-25,2024-12-31,166125054.62
2025-04-29,2025-03-31,166125054.62
2025-08-23,2025-06-30,166125054.62
2025-10-29,2025-09-30,166125054.62
