date,period,value
2020-04-30,2020-03-31,450063714.38
2020-08-29,2020-06-30,1073469167.48
2020-10-31,2020-09-30,1410668980.37
2021-04-17,2020-12-31,2954745197.68
2021-04-30,2021-03-31,1095959077.29
2021-08-28,2021-06-30,2717128230.62
2021-10-30,2021-09-30,3042136025.11
2022-04-28,2021-12-31,6553247059.1
2022-04-28,2022-03-31,1327569670.39
2022-08-27,2022-06-30,2511619036.51
2022-10-29,2022-09-30,3734056738.2
2023-04-08,2022-12-31,8304029856.14
2023-04-28,2023-03-31,2619388742.87
2023-08-26,2023-06-30,7239233458.45
2023-10-28,2023-09-30,14382684816.64
2024-04-13,2023-12-31,26279364317.57
2024-04-30,2024-03-31,7948384977.25
2024-08-28,2024-06-30,12251758777.77
2024-10-26,2024-09-30,17762083903.23
2025-04-25,2024-12-31,23850714548.27
2025-04-29,2025-03-31,6337360642.28
2025-08-23,2025-06-30,14607007459.45
2025-10-29,2025-09-30,20618997952.53
