date,period,value
2020-04-30,2020-03-31,26604712.09
2020-08-29,2020-06-30,11365129.44
2020-10-31,2020-09-30,16688771.69
2021-04-17,2020-12-31,14937213.48
2021-04-30,2021-03-31,15725901.22
2021-08-28,2021-06-30,18682346.05
2021-10-30,2021-09-30,36968115.32
2022-04-28,2021-12-31,656911.27
2022-04-28,2022-03-31,656911.27
2022-08-27,2022-06-30,619968.0
2022-10-29,2022-09-30,619968.0
2023-04-08,2022-12-31,137052816.62
2023-04-28,2023-03-31,134786208.9
2023-08-26,2023-06-30,58140828.37
2023-10-28,2023-09-30,1011110.57
2024-04-13,2023-12-31,92430391.31
2024-04-30,2024-03-31,70735092.61
2024-08-28,2024-06-30,70508102.29
2024-10-26,2024-09-30,176541823.49
2025-04-25,2024-12-31,75472022.26
2025-04-29,2025-03-31,49689337.87
2025-08-23,2025-06-30,57129330.47
2025-10-29,2025-09-30,39861147.69
