date,period,value
2020-04-30,2020-03-31,433918710.98
2020-08-29,2020-06-30,305358.41
2020-10-31,2020-09-30,931505.2
2021-04-17,2020-12-31,4765244.64
2021-04-30,2021-03-31,2824312.53
2021-08-28,2021-06-30,3234018.95
2021-10-30,2021-09-30,3277596.93
2022-04-28,2021-12-31,3538973.21
2022-04-28,2022-03-31,3376606.83
2022-08-27,2022-06-30,3376606.83
2022-10-29,2022-09-30,305358.41
2023-08-26,2023-06-30,1003160.07
2023-10-28,2023-09-30,892059.99
2024-08-28,2024-06-30,2462970.54
2024-10-26,2024-09-30,3000825.78
2025-04-25,2024-12-31,3534330.73
2025-04-29,2025-03-31,3989867.87
2025-08-23,2025-06-30,3989867.87
