date,period,value
2020-04-30,2020-03-31,-67072865.1
2020-08-29,2020-06-30,1188621328.6
2020-10-31,2020-09-30,1712384269.78
2021-04-17,2020-12-31,1509834780.5
2021-04-30,2021-03-31,-35456453.36
2021-08-28,2021-06-30,-16600444.68
2021-10-30,2021-09-30,-41115629.09
2022-04-28,2021-12-31,-903769960.21
2022-04-28,2022-03-31,-60797570.99
2022-08-27,2022-06-30,-629695658.24
2022-10-29,2022-09-30,-702004072.35
2023-04-08,2022-12-31,-882589547.93
2023-04-28,2023-03-31,101338156.76
2023-08-26,2023-06-30,4214298.83
2023-10-28,2023-09-30,27939397.6
2024-04-13,2023-12-31,-38812165.63
2024-04-30,2024-03-31,-287580297.26
2024-08-28,2024-06-30,-562778076.67
2024-10-26,2024-09-30,-75528763.47
2025-04-25,2024-12-31,-484382957.89
2025-04-29,2025-03-31,-60189494.44
2025-08-23,2025-06-30,126177154.07
2025-10-29,2025-09-30,196359357.16
